TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	5blk_9	504.00	370.40	1	NaN	0	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.10	370.30	1	NaN	0	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.30	370.50	NaN	1	1	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	502.30	370.50	NaN	1	1	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	500.10	370.60	NaN	1	1	7013.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	497.50	370.60	NaN	1	1	7016.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	494.60	370.50	NaN	1	1	7017.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	491.70	369.70	NaN	1	1	7015.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	488.60	368.90	NaN	1	1	7010.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.50	368.20	NaN	1	1	7006.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.20	368.20	NaN	1	1	7004.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	482.20	368.20	NaN	1	1	7013.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.30	368.30	NaN	1	1	7021.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.00	368.10	2	NaN	0	7028.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.70	368.00	2	NaN	0	7025.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.60	367.70	2	NaN	0	7021.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.60	367.60	2	NaN	0	7018.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.60	366.90	2	NaN	0	7018.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.70	366.40	2	NaN	0	7020.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.00	365.90	2	NaN	0	7021.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.20	365.90	2	NaN	0	7023.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.50	365.90	2	NaN	0	7025.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.60	365.80	2	NaN	0	7030.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.70	365.40	2	NaN	0	7035.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.60	364.90	2	NaN	0	7038.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.40	364.60	2	NaN	0	7036.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.90	364.10	2	NaN	0	7032.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.60	363.80	2	NaN	0	7028.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.50	364.00	2	NaN	0	7027.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	480.90	364.50	2	NaN	0	7028.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.30	365.30	2	NaN	0	7032.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	481.50	365.60	2	NaN	0	7035.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	482.00	365.90	2	NaN	0	7038.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	482.50	366.40	2	NaN	0	7044.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.10	366.80	2	NaN	0	7051.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.50	367.30	2	NaN	0	7057.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.90	366.70	2	NaN	0	7052.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.60	366.10	2	NaN	0	7046.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	482.90	365.50	2	NaN	0	7040.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	482.30	365.30	2	NaN	0	7039.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	482.60	365.10	2	NaN	0	7043.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.20	364.90	2	NaN	0	7048.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.80	365.00	2	NaN	0	7053.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.10	365.50	2	NaN	0	7061.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.10	366.20	2	NaN	0	7070.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.10	366.80	2	NaN	0	7075.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.30	367.00	2	NaN	0	7070.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.30	367.30	2	NaN	0	7064.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.30	367.60	2	NaN	0	7059.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.20	367.60	2	NaN	0	7054.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.50	367.40	2	NaN	0	7052.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.80	367.30	2	NaN	0	7055.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.10	367.30	2	NaN	0	7064.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.30	367.40	2	NaN	0	7072.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.60	367.40	2	NaN	0	7078.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.90	367.90	2	NaN	0	7076.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.90	368.40	2	NaN	0	7075.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.90	368.30	2	NaN	0	7073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.80	367.60	2	NaN	0	7071.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.70	367.10	2	NaN	0	7069.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.70	367.20	2	NaN	0	7067.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.70	367.30	2	NaN	0	7070.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.80	367.20	2	NaN	0	7074.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.80	367.10	2	NaN	0	7077.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.50	366.40	2	NaN	0	7077.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	365.70	2	NaN	0	7076.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.30	365.20	2	NaN	0	7073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.00	365.30	2	NaN	0	7071.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.90	365.40	2	NaN	0	7070.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.80	365.30	2	NaN	0	7071.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.90	365.20	2	NaN	0	7072.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.00	365.10	2	NaN	0	7073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.20	365.00	2	NaN	0	7081.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.20	365.40	2	NaN	0	7089.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.20	365.70	2	NaN	0	7094.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.20	366.00	2	NaN	0	7093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.10	366.00	2	NaN	0	7090.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.00	366.10	2	NaN	0	7085.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.30	366.10	2	NaN	0	7081.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.70	366.20	2	NaN	0	7082.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	366.20	2	NaN	0	7087.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.80	366.10	2	NaN	0	7092.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.60	366.10	2	NaN	0	7093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.80	366.20	2	NaN	0	7095.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	366.30	2	NaN	0	7097.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	366.40	2	NaN	0	7100.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	366.20	2	NaN	0	7096.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	365.70	2	NaN	0	7091.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	365.20	2	NaN	0	7087.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	365.00	2	NaN	0	7087.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	365.10	2	NaN	0	7089.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	365.10	2	NaN	0	7091.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	365.10	2	NaN	0	7095.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	365.10	2	NaN	0	7097.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.80	365.10	2	NaN	0	7099.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.40	364.60	2	NaN	0	7098.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.80	364.10	2	NaN	0	7097.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.50	363.50	2	NaN	0	7097.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	483.60	363.60	2	NaN	0	7097.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.20	364.10	2	NaN	0	7099.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	364.50	2	NaN	0	7101.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.40	364.80	2	NaN	0	7104.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.40	364.60	2	NaN	0	7106.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.30	364.70	2	NaN	0	7108.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.20	364.90	2	NaN	0	7111.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.30	364.90	2	NaN	0	7113.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.50	364.60	2	NaN	0	7115.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.60	364.30	2	NaN	0	7113.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.10	364.10	2	NaN	0	7110.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.70	364.00	2	NaN	0	7107.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.40	364.40	2	NaN	0	7107.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.70	364.80	2	NaN	0	7108.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.80	365.30	2	NaN	0	7114.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	365.50	2	NaN	0	7123.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.30	365.50	2	NaN	0	7131.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.60	365.40	2	NaN	0	7134.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.40	365.10	2	NaN	0	7132.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	365.00	2	NaN	0	7127.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	484.90	365.10	2	NaN	0	7120.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.20	365.20	2	NaN	0	7116.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.20	365.30	2	NaN	0	7120.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.00	365.20	2	NaN	0	7126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.40	365.20	2	NaN	0	7132.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	485.90	365.30	2	NaN	0	7134.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	486.50	365.40	2	NaN	0	7134.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	486.70	365.90	2	NaN	0	7133.00	NaN	NaN	NaN	NaN	NaN	NaN
