TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	4blk_3	482.80	448.80	1	NaN	0	8117.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.80	448.80	1	NaN	0	8120.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.90	448.70	1	NaN	0	8123.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.00	448.70	1	NaN	0	8125.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.90	448.70	1	NaN	0	8126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.70	448.70	1	NaN	0	8126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.50	448.70	1	NaN	0	8125.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.40	448.70	1	NaN	0	8123.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.40	448.80	1	NaN	0	8122.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.40	448.80	1	NaN	0	8123.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.30	448.70	1	NaN	0	8126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.30	448.70	1	NaN	0	8130.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.30	448.70	1	NaN	0	8134.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.20	448.70	1	NaN	0	8137.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.00	448.50	1	NaN	0	8138.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.90	448.40	1	NaN	0	8137.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.00	448.40	1	NaN	0	8135.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.10	448.60	1	NaN	0	8134.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.00	448.80	1	NaN	0	8134.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.90	448.90	1	NaN	0	8133.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.70	449.00	1	NaN	0	8133.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.50	448.70	1	NaN	0	8138.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.40	448.30	1	NaN	0	8142.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.30	448.20	1	NaN	0	8147.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.30	448.50	1	NaN	0	8146.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.40	448.80	1	NaN	0	8145.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.50	448.80	1	NaN	0	8143.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.40	448.70	1	NaN	0	8141.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	448.80	1	NaN	0	8139.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.10	448.80	1	NaN	0	8140.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.10	448.90	1	NaN	0	8142.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.00	1	NaN	0	8146.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.10	1	NaN	0	8148.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.10	1	NaN	0	8149.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.20	1	NaN	0	8150.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.50	1	NaN	0	8152.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.70	1	NaN	0	8154.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.10	449.50	1	NaN	0	8155.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.00	449.20	1	NaN	0	8155.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.10	449.20	1	NaN	0	8155.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.40	1	NaN	0	8156.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.20	449.60	1	NaN	0	8158.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.00	449.60	1	NaN	0	8161.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.90	449.60	1	NaN	0	8163.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.90	449.60	1	NaN	0	8165.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.90	449.70	1	NaN	0	8167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.90	449.60	1	NaN	0	8168.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.90	449.60	1	NaN	0	8167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	481.00	449.40	1	NaN	0	8166.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.90	449.30	1	NaN	0	8167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.80	449.40	1	NaN	0	8168.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.70	449.60	1	NaN	0	8169.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.70	449.80	1	NaN	0	8170.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.60	449.90	1	NaN	0	8172.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.50	449.90	1	NaN	0	8175.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.30	449.60	1	NaN	0	8175.00	NaN	NaN	NaN	NaN	NaN	NaN
